id,period,period_err,sine_per,sine_height,acf_peak_per,med_dlag_per,dlag_per_err,h1,w1,lh1,hlocgrad,hloc_grad_scatter,width_grad,width_grad_scatter,asym_grad,asym_grad_scatter,num_of_peaks,harmonic_det,amp_all,amp_per
744,3.0555023314,0.0798533552269,115.372902725,0.0695645095509,3.04461385,3.0555023314,0.0798533552269,0.804557211844,1.42124560291,0.739336432223,-0.0498293602896,0.00757580969133,0.0337483515631,0.00108569246232,0.0622217984236,0.0293927558309,4.0,0.0,0.00462005102143,0.00234015627825
745,10.8704472169,0.15066737678,10.5112653686,0.0576209880899,10.8707018,10.8704472169,0.15066737678,0.294706035322,4.81057775209,0.473613728321,-0.00962474494205,0.00103378054183,-0.00758125531455,0.0401933287007,0.00713411613652,0.0242858682241,4.0,0.0,0.00196229588619,0.00173202647097
746,29.5712225236,0.460002648515,28.5014389196,0.296324058943,29.6696598,29.5712225236,0.460002648515,0.67120248864,14.4284888082,1.23317626965,-0.00908216370812,0.000908907870582,0.00340451940891,0.00261632515457,-0.000816008584476,0.00172805947038,4.0,0.0,0.00472799030361,0.00140237000531
747,13.550415142,0.572717872082,13.5748470667,0.122235739767,13.4453417,13.550415142,0.572717872082,0.705078386271,6.72908284473,1.0397818293,-0.0175443286776,0.00108034783377,0.0124337779438,0.0123869149768,0.00326910699635,0.00165738396366,4.0,0.0,0.011354567587,0.00311644492934
748,105.733921925,9.42474231612,116.362713328,0.0860842504069,105.733921925,-9999.0,0.0,0.00566537353225,22.193383206,0.110800314802,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,1.0,0.0,0.00667343390386,0.00198996974844
749,22.344196275,4.76883376163,95.6428136769,0.104969784435,22.344196275,-9999.0,0.0,0.3337791425,11.2296497419,0.424218191975,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,1.0,0.0,0.00677135135678,0.0019590704964
750,14.5560111817,0.639262786538,95.6412388657,0.0149566682312,14.5078915,14.5560111817,0.639262786538,0.067959153657,2.06947955313,0.0485603680938,-0.000782441745174,5.96024497016e-05,-0.029987649249,1.16062280342,0.0254621335141,0.518196099424,3.0,1.0,0.00193059848553,0.00166051475958
751,30.578957225,6.26583015093,32.6674665702,0.147366356977,30.578957225,-9999.0,0.0,0.450022191295,14.7547768394,0.761819964851,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,1.0,0.0,0.0072124935057,0.00384055092041
752,38.5592154078,4.69868217771,40.0842147083,0.037821176516,38.823935,38.5592154078,4.69868217771,0.0904085818548,19.9848177666,0.188977759091,-0.00165721746905,0.000353635338563,-0.0604632207327,14.5361357641,0.00106087684382,0.0124645073373,3.0,0.0,0.00415735852459,0.00256453923444
753,1.87316076219,0.0415981123913,103.270530367,0.0310890368535,1.828811675,1.87316076219,0.0415981123913,0.34106402549,0.863306452301,0.252218051421,-0.00876267368173,2.03055541506e-06,0.00165028668879,3.98396760565e-05,0.0325012432912,0.0115382902885,4.0,0.0,0.0024722250025,0.00208187368632
754,62.904991525,9.47394958666,220.553710443,0.10356757545,62.904991525,-9999.0,0.0,0.0470558025249,22.3092564867,0.148879246503,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,1.0,0.0,0.00587839939009,0.0027887287209
755,3.20579008144,0.0541284706885,15.1659489028,0.0196925361262,3.20808305,3.20579008144,0.0541284706885,0.386824270995,1.36712933117,0.350039914638,-0.0449527375332,0.00559127095993,0.044907010287,0.0089983248951,-0.0527462115508,0.00178205146393,3.0,0.0,0.00236252790486,0.00163675132392
756,17.4981477598,0.228329140133,17.6814368991,0.137251588915,17.4503371,17.4981477598,0.228329140133,0.719318741569,8.5168030909,1.1284675874,-0.0174826051526,0.00727188385839,0.00332975511604,0.00138466272872,-0.00018301286408,0.000146865200451,4.0,0.0,0.00230292471439,0.000906150811531
757,40.7464213806,0.548571601082,41.2784550047,0.248512621373,40.468843825,40.7464213806,0.548571601082,0.430682485862,20.4361164848,0.844495910496,-0.00262029822491,0.000782085001667,-0.00442443011969,0.271474428294,0.000752501904118,0.00468197612045,4.0,0.0,0.00438614059684,0.00154215902263
758,16.6738584,3.52110406684,148.999140941,0.107926580818,16.6738584,-9999.0,0.0,0.358708189222,8.2914958566,0.303101622521,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,1.0,0.0,0.00338595928835,0.00148761820805
759,24.378053041,0.279491194729,24.096765053,0.18167724149,24.387561275,24.378053041,0.279491194729,0.401426370344,11.5384010291,0.727275799916,-0.00500971885179,0.000589368040487,0.00360487371475,0.0654861712789,0.000622924485622,0.012408683737,4.0,0.0,0.00148154080243,0.00117121806679
760,224.25930875,17.8066343899,226.263416975,0.224199267512,224.25930875,-9999.0,0.0,0.24308433267,41.9310626613,0.26392399183,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,1.0,1.0,0.00969993654247,0.00521761903323
761,29.7229621295,0.849565949154,28.991595456,0.0517176781009,29.5879252,29.7229621295,0.849565949154,0.17038584241,14.0287997463,0.269712297521,-0.00286856493388,0.00274779320884,0.00268902129734,1.96761206576,9.56831373956e-05,0.158560414726,4.0,0.0,0.00121062952735,0.000870452635371
762,1.79261822823,0.0454744129897,15.9619364516,0.0147512957338,1.7981612,1.79261822823,0.0454744129897,0.198520058405,1.14941321927,0.0951228431673,-0.00888533072124,0.000122116759995,-0.114639588316,0.0229070996829,-0.383160606018,0.406081813581,4.0,0.0,0.00117014041685,0.00101012121455
763,15.7860608077,0.285519065495,16.0988011713,0.0404707187535,15.784994625,15.7860608077,0.285519065495,0.241192197648,7.02849782088,0.402353432139,-0.00648729061197,0.000864543844761,0.0118534797086,0.655163071551,0.00359867746534,0.0976609022126,4.0,0.0,0.00604947932342,0.00394269547944
764,10.7802572817,0.0343067712056,10.9691561605,0.100423042505,10.778750375,10.7802572817,0.0343067712056,0.664071712417,5.32954539842,0.910024434071,-0.00813998124211,2.33510345941e-05,0.000603698751615,0.000383522338832,-0.00327625956538,0.00136208233324,4.0,0.0,0.0621348184488,0.00599029340857
765,36.4788578811,0.549396520863,37.1235411578,0.174806766319,36.3310297,36.4788578811,0.549396520863,0.280298997829,17.7542909123,0.521716610532,-0.00211688954912,0.00123680437179,0.0196166726276,0.608936469514,0.00109738942343,0.0232596848809,4.0,0.0,0.0221276768993,0.00338429281003
766,17.6730266806,0.430870566437,17.6816564286,0.0475226520436,17.562722175,17.6730266806,0.430870566437,0.154031055117,9.25546031304,0.225858224454,-0.00267067615773,0.00252460121708,-0.0165649409873,0.489023929732,0.00346099106106,0.0115277200846,4.0,0.0,0.00126037811343,0.00104031209363
767,20.37234905,4.33405749356,23.0303302337,0.0676770649803,20.37234905,-9999.0,0.0,0.38684235089,10.2058385858,0.575676662183,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,1.0,0.0,0.00276625172891,0.00141319381803
768,18.829608475,4.43327609111,112.461311701,0.105145726677,18.829608475,-9999.0,0.0,0.0807023347273,10.4394785393,0.115913369713,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,1.0,0.0,0.00151101237829,0.00103569391492
769,12.8049406669,0.197256984285,146.480034914,0.164152918249,12.77103125,12.8049406669,0.197256984285,0.567289059802,6.70603856753,0.437708048343,-0.00552458637019,0.00605255117167,-0.0145698975345,0.0127142391454,-0.00600460244913,0.00467592859853,4.0,0.0,0.00287950235778,0.00130430420387
770,10.819617675,2.91699144073,95.6428136769,0.16040977322,10.819617675,-9999.0,0.0,0.601427389977,6.86893144464,0.503954655693,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,1.0,0.0,0.00439184084613,0.00105766809368
771,10.9375539028,0.265951931981,160.884957765,0.106307549018,10.901352275,10.9375539028,0.265951931981,0.679848355394,5.60765531303,0.546979042106,-0.00991564889281,0.00722029144271,-0.0341299361928,0.398556302385,0.00423876905288,0.00134802984455,4.0,0.0,0.00462187822704,0.00113291158277
772,26.594395475,8.63702438111,31.0384062415,0.266633491323,26.594395475,-9999.0,0.0,0.323180499242,20.3384650126,0.765958515876,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,1.0,0.0,0.0125842742058,0.00255728624423
773,19.0131264427,0.734668627785,19.4201400919,0.111584592601,18.972644025,19.0131264427,0.734668627785,0.493814961217,9.87665000235,0.688807202717,-0.0131901129716,0.0106075739985,-0.0151252384146,2.20536980995,-0.00928060772745,0.056177287716,4.0,0.0,0.00853194189818,0.00183330982936
774,18.3955737198,0.374323644407,20.4394121368,0.0783193820081,18.380068175,18.3955737198,0.374323644407,0.616660731602,5.90728605326,0.705265584295,-0.0159524898406,0.000423203962287,-0.0256192750937,0.000975481833118,-0.00563908122208,0.00811874927838,3.0,0.0,0.0022811177477,0.000750367680163
775,11.3567326088,0.00901862212116,11.2533348157,0.372404174256,11.350892575,11.3567326088,0.00901862212116,0.906189415034,5.51810266241,1.54281070551,-0.00849643219369,1.35805343758e-05,0.00117828908646,1.45863767001e-05,0.000383932427275,1.59210654522e-05,4.0,0.0,0.00172206647978,0.000825991189427
776,27.2530248233,0.255584620119,26.6226502098,0.212756116442,27.166537675,27.2530248233,0.255584620119,0.71208533546,11.7735135452,1.20708909418,-0.00789539975507,0.00388068972096,-0.00223273413655,0.0155534673768,-0.00159473002396,0.00505460339689,4.0,0.0,0.00170217878885,0.00070089714835
777,13.762063275,3.73649819027,209.555144048,0.104447219768,13.762063275,-9999.0,0.0,0.471867537572,8.79870593844,0.403797377099,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,1.0,0.0,0.000610109819768,0.000240043207777
778,24.1965383183,1.5662832405,25.0802909339,0.118531656609,24.428428575,24.1965383183,1.5662832405,0.548260559172,11.7441721462,0.934716283245,-0.0146233830096,0.0835537288885,-0.0207921637383,1.43215069893,0.00356854593574,0.0199977225222,4.0,0.0,0.00770060375152,0.00299355931178
779,3.14504491075,0.0429338975966,132.237291473,0.150046682828,3.116131625,3.14504491075,0.0429338975966,0.914181567675,1.65255039227,0.264346534198,-0.00684256057866,2.56063932135e-06,0.00358791910046,0.000640622679225,0.00515437559197,0.00504978294966,4.0,0.0,0.000650123523469,8.00152028886e-05
780,16.4109876,0.0273103239557,16.2366418241,0.320177439987,16.398004125,16.4109876,0.0273103239557,0.871223125935,8.00324573489,1.55851856205,-0.00694407428199,8.62945163676e-06,0.000415585854696,0.0002421176467,0.000468781591431,2.79319983665e-05,4.0,0.0,0.00285553974711,0.000761477265896
781,51.7718213315,2.12656140367,50.4605308494,0.274194453947,52.299927175,51.7718213315,2.12656140367,0.326159533484,25.0744915366,0.727543997889,-0.00199345797976,0.00370201823171,0.010435889603,1.24606223572,5.36289250566e-05,0.000494343313699,4.0,0.0,0.00362819973139,0.000521177861968
782,21.7893130923,0.329734375328,21.6963719139,0.173056379793,21.588151225,21.7893130923,0.329734375328,0.658956239377,11.0047056503,1.02707929219,-0.00694420314594,0.00226193983635,-0.000517876908411,0.00392894568085,-0.00123220452223,0.000286529476691,4.0,0.0,0.013492407372,0.00131498070354
783,46.4303297379,0.245743568516,46.336697524,0.537763656838,46.578505175,46.4303297379,0.245743568516,0.756744853077,23.3083406171,1.48068757875,-0.00276707018295,0.00043261374294,-0.00382327583176,0.225008782835,-0.000121783852479,8.27920168811e-05,4.0,0.0,0.103318739675,0.00900699514211
784,17.1880726168,0.0475904140582,16.9437517182,0.260345499586,17.174482825,17.1880726168,0.0475904140582,0.695462038822,8.51713782327,1.17751352033,-0.0120506920833,0.00310072328748,-0.000596667829226,0.0179489881318,-0.000745344241614,0.0012794797202,4.0,0.0,0.0402787028024,0.00382191710641
785,3.93427572335,0.00360593235269,76.6271771998,0.043993581686,3.933477625,3.93427572335,0.00360593235269,0.868610546071,1.56732850421,0.978196712706,-0.060180738224,0.000604291447341,-0.0141649907037,0.00158337947042,0.00495464208362,0.00080975557074,4.0,0.0,0.00514760480844,0.00204198358386
786,17.440120275,3.91121826905,19.0918059283,0.111353896168,17.440120275,-9999.0,0.0,0.589480216906,9.21013677996,1.05616741603,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,1.0,0.0,0.0078860699574,0.0024574726304
787,1.420138675,0.506632380385,25.2950326179,0.0212428979737,1.420138675,-9999.0,0.0,0.35598898755,1.19301792933,0.175483134717,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,1.0,0.0,0.000510056106172,0.000240026402904
788,29.3969059492,0.0135077029928,28.9919898048,0.291011929538,29.393805525,29.3969059492,0.0135077029928,0.72865718859,11.4635341805,1.14025487952,-0.00497545319314,6.54395032516e-05,0.0445336434874,0.147935572955,0.00399893072811,0.000270048029023,4.0,0.0,0.0029883674288,0.00110810268753
789,35.278696725,7.90295051922,178.216342084,0.156234631779,35.278696725,-9999.0,0.0,0.356332884671,18.6098678827,0.512970534391,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,1.0,0.0,0.000760190047512,0.00031007751938
790,11.8404318906,0.235869990184,132.237291473,0.168467036562,11.820866525,11.8404318906,0.235869990184,0.606466454521,5.88064701726,0.650058312727,-0.0200458601169,0.0222631211784,-0.00165097896697,0.149753949862,0.000546586034889,0.00302282084711,4.0,0.0,0.000860258077423,0.000440132039612
791,45.7514302935,0.35076702466,45.5532880968,0.453676799012,45.842893775,45.7514302935,0.35076702466,0.591097593082,20.546681518,1.12922963832,-0.00489133328094,0.0187490309512,0.0142726413799,0.139937024149,0.000396615157627,0.00595765868893,4.0,0.0,0.00906258850184,0.00475887041308
792,27.248272275,7.58437642933,120.399458696,0.132389612409,27.248272275,-9999.0,0.0,0.105733269429,17.8596896158,0.341965493794,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,1.0,0.0,0.0053777491858,0.00172892123357
793,29.209902675,6.70843482573,32.3901367526,0.210261420171,29.209902675,-9999.0,0.0,0.401223856712,15.7970223276,0.78719636503,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,1.0,0.0,0.00546272493573,0.00192299967866
794,17.6732467932,0.300616172131,137.996259256,0.12786701749,17.664890425,17.6732467932,0.300616172131,0.541477102655,7.9133986385,0.625690855169,-0.0162035748886,0.00412510098545,-0.0287679586531,0.0212453240092,0.0112729306114,0.00943798730346,3.0,0.0,0.0029889669007,0.00125877632899
795,22.2353451305,0.224421854531,22.8351126884,0.177859465393,22.180727075,22.2353451305,0.224421854531,0.727100165425,11.0907149333,1.2655811802,-0.011916183058,2.89905462297e-05,0.00255972405271,0.00977066731532,-0.000882672335648,0.000647816994541,4.0,0.0,0.00140086853849,0.000420260561548
796,13.3377694645,0.927874257495,14.1662020203,0.0950650711092,13.292089325,13.3377694645,0.927874257495,0.543605972134,5.42093941093,0.726416555584,-0.0182862639158,0.0172684802566,0.0737661310594,0.0814833318205,-0.0119720357376,0.00237399527759,3.0,0.0,0.0122011425347,0.0030125034004
797,7.3790568408,0.526411919494,150.277530971,0.0689335219119,7.468499075,7.3790568408,0.526411919494,0.547867717944,3.5492395038,0.597650074339,-0.00563434861288,0.0485722522314,0.0368442584599,0.0492283915496,-0.000264852831793,0.0539536068679,4.0,0.0,0.000500095018053,0.000255048459207
798,16.8872748409,0.0286040660766,16.9437517182,0.286007834753,16.867978075,16.8872748409,0.0286040660766,0.862419029981,8.41785293925,1.57361000641,-0.00735659172713,0.000343382746307,0.00040495729849,4.30529707246e-05,-0.000603537189206,1.33258533909e-06,4.0,0.0,0.0077025071104,0.00262148402312
799,6.937224175,1.48406380551,123.518655448,0.180998996456,6.937224175,-9999.0,0.0,0.784467260135,3.49467344921,0.550823870773,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,1.0,0.0,0.00525967780717,0.000510940129839
800,14.2849323482,0.0858269259588,124.576243023,0.086284812487,14.272904525,14.2849323482,0.0858269259588,0.702357308763,5.59879737339,0.905312992623,-0.0148009872727,0.00279693867378,0.00128658031149,0.00405199336103,-0.00265801722404,0.00626580143011,4.0,0.0,0.00120062432465,0.000440228919038
801,1.992280875,0.463112312014,102.393817222,0.0329579198873,1.992280875,-9999.0,0.0,0.659969156341,1.09053687233,0.272138519828,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,1.0,0.0,5e-05,3e-05
802,32.859169625,0.724931651137,32.115161321,0.176860262912,32.724490475,32.859169625,0.724931651137,0.299259900568,16.3071308965,0.517325205117,-0.00391275337207,0.00576063372421,0.00763721195497,0.822475269156,-0.00133121030775,0.0063233455972,4.0,0.0,0.00120118917729,0.000500495490536
803,14.967648625,2.80043959114,364.730530126,0.118028546694,14.967648625,-9999.0,0.0,0.570393010438,6.59447514922,0.555673753225,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,1.0,0.0,0.00454244630287,0.00127348936085
804,39.896701625,8.56657833475,127.803648003,0.160279108349,39.896701625,-9999.0,0.0,0.0888157830654,20.1725786627,0.323131523553,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,1.0,0.0,0.00576423766704,0.000862129459765
805,13.6580041116,0.0816519370487,13.4597622458,0.109464953185,13.639461375,13.6580041116,0.0816519370487,0.739545867447,5.89395578373,1.05076423243,-0.0147415716411,0.000640694410691,0.0105218373679,0.000504201556131,-0.00116797021976,0.000711743911544,4.0,0.0,0.00082048408561,0.000480283367187
806,18.0093263613,0.0353949924055,17.9857393371,0.522727962231,17.950961525,18.0093263613,0.0353949924055,0.835223415428,9.00988199575,1.45231748062,-0.00365346671513,0.000131946528143,-0.000241233730783,0.00046780716426,-0.000334520964861,1.92732562994e-05,4.0,0.0,0.0257108785493,0.00349528137015
807,94.3346607889,5.07297801491,95.6428136769,0.314574559851,94.311511575,94.3346607889,5.07297801491,0.26300662328,50.0476606404,0.551540458709,-0.000583991085625,0.0153005315679,0.00720169313483,129.40982766,0.00170492467445,0.6247828039,3.0,0.0,0.0197247989469,0.00748164297908
808,11.6182794934,0.525582364783,132.237291473,0.176196862116,11.534795425,11.6182794934,0.525582364783,0.709075511649,5.75123473182,0.595672128482,-0.00707329367697,0.0128188444859,-0.00908978551462,0.0327972615119,-0.00478264241617,0.00666512339667,4.0,0.0,0.000840294102936,0.000380133046566
809,5.652570283,0.0165683899145,136.824742716,0.0620422707051,5.649904225,5.652570283,0.0165683899145,0.778833512626,2.49371109321,0.872264606346,-0.0437981084902,0.00508333362693,-0.00102226003757,0.0112440563682,-0.00820075221132,3.77056560895e-05,4.0,0.0,0.00155091503987,0.000640377822915
810,29.6285074427,0.31967260567,31.3041623144,0.195763522819,29.577708375,29.6285074427,0.31967260567,0.741247805787,13.8456800212,1.31972272511,-0.0104381173036,0.000980448348424,0.0525830173224,0.523885853419,-0.00367105305238,0.000280352595725,4.0,0.0,0.0192491811539,0.0023330813807
811,25.6079650011,0.727714600977,25.7300476924,0.142584281095,25.368376475,25.6079650011,0.727714600977,0.51711877042,12.8710041998,0.837862828983,-0.00584195749772,0.000249552273809,0.00322006954431,0.164035918071,-0.0022014057285,0.000303120703939,4.0,0.0,0.00734681587795,0.000692527726201
812,159.106615725,8.41109040529,270.631620296,0.175302623376,159.106615725,-9999.0,0.0,0.0029701848515,19.8064356864,0.191526366872,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,1.0,1.0,0.00239208111057,0.000685596468928
813,31.064592329,2.05693326464,32.6674665702,0.188688074949,30.783293725,31.064592329,2.05693326464,0.448501980038,12.4431868283,0.74589215447,-0.00374454830261,6.09063997373e-06,0.108596307733,2.01095711171,-0.00315952470547,0.00481396785871,3.0,0.0,0.00456570713392,0.000861076345432
814,19.2479726875,0.0202195449006,19.4201400919,0.280809566182,19.238281475,19.2479726875,0.0202195449006,0.834723144656,8.88414748374,1.42063305551,-0.00934823128793,0.000169609130857,0.000586193046477,0.000157134421048,-0.00149145136922,4.43632798227e-05,4.0,0.0,0.00951393363402,0.00272833440722
815,51.9850621915,1.38191687268,52.6580998425,0.213691775094,51.768652275,51.9850621915,1.38191687268,0.21524396257,27.0696377128,0.495088429255,-0.00167524786365,0.00336502460044,-0.0131273020278,6.37897490391,0.00043541655436,0.0243554976779,4.0,0.0,0.00162137817145,0.000390331782015
816,14.3453683103,0.702951200619,13.8084651978,0.0609305464585,14.313771825,14.3453683103,0.702951200619,0.430199694496,6.96732925838,0.606847696576,-0.0170827344059,0.0208623348461,-0.0162560431519,0.0646906703959,-0.0126768030553,0.00948574854358,3.0,0.0,0.000520088415031,0.000220037406359
817,11.023954175,2.05350299755,90.8733004626,0.140272327345,11.023954175,-9999.0,0.0,0.36233038054,4.83558885862,0.347811230915,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,1.0,0.0,0.00439626618488,0.00123456790123
818,18.4675248588,0.62598008173,17.8330497552,0.127636790871,18.420935475,18.4675248588,0.62598008173,0.663064091985,9.20658118178,0.868489407333,-0.01567311644,9.22348244045e-06,0.00535456020365,0.0159819169471,-0.00428821275874,0.000279062208631,3.0,0.0,0.0084112899988,0.00117436865138
819,12.781248075,2.73882170739,172.241115939,0.103549789089,12.781248075,-9999.0,0.0,0.609263739096,6.44937735656,0.697664902218,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,1.0,0.0,0.000820319924771,0.000350136553256
820,14.354639125,3.14693259262,145.239035502,0.220068192978,14.354639125,-9999.0,0.0,0.511466584266,7.41039686909,0.43212303674,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,1.0,0.0,0.0024434941967,0.000680973792523
821,49.4873463161,0.164584374089,50.4605308494,0.348209556705,49.520950775,49.4873463161,0.164584374089,0.716845801526,15.990523653,1.04545143786,-0.00426420934834,0.0013330759973,0.117937689365,20.2692259262,0.00999761694576,0.165557263039,4.0,0.0,0.0311911078346,0.00623510660942
822,48.642303825,2.79744983334,132.237291473,0.184923647775,48.642303825,-9999.0,0.0,-0.140708828362,6.58743486755,0.112156868808,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,1.0,0.0,0.00115080556389,0.000305213649555
823,1.583607875,0.417375476269,180.772121769,0.099930599215,1.583607875,-9999.0,0.0,0.76880040759,0.982835771519,0.25482915744,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,1.0,0.0,0.00012,4e-05
824,22.0685900449,1.15848032466,22.8351126884,0.20285295436,21.669885825,22.0685900449,1.15848032466,0.424549653449,11.2018828292,0.544675025427,-0.00230911007826,2.59517002731e-05,0.0228314028659,0.0467554085628,-0.000893826608782,0.0161529896506,3.0,0.0,0.0098376583944,0.00121958625157
825,17.848793275,3.36475672823,22.2584612582,0.0908538787932,17.848793275,-9999.0,0.0,0.441002646663,7.92332914364,0.708848128936,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,1.0,0.0,0.00199338876089,0.00134729039367
826,17.0406680232,0.483368191906,114.395381786,0.125357168601,16.888411725,17.0406680232,0.483368191906,0.596329195618,8.60931410128,0.805399375591,-0.00756927794564,6.33425969802e-05,0.00446618404947,0.0191349592905,-0.00285652016976,0.00456208162592,4.0,0.0,0.00373575305971,0.000911403561485
827,31.6570049412,0.144144570354,32.115161321,0.293823157096,31.621073375,31.6570049412,0.144144570354,0.827634883766,14.8911839222,1.48380368892,-0.00784680919611,0.000169015848462,-0.00166676958032,0.00516642464556,-0.000780752886428,0.000204085665689,4.0,0.0,0.0031360250882,0.00163837208134
828,52.565564625,4.28293752964,25.0802909339,0.0730141255098,52.565564625,-9999.0,0.0,0.0884251150366,10.0854612948,0.244200123861,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,1.0,1.0,0.000890507589326,0.0005903364918
829,11.207857025,2.25984361189,108.690716019,0.0926420114491,11.207857025,-9999.0,0.0,0.649701800928,5.32147973727,0.525050715873,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,1.0,0.0,0.000570079811174,0.000230032204509
830,119.077095375,23.3494421383,117.359030519,0.242934950234,119.077095375,-9999.0,0.0,0.0356091634762,54.9832663473,0.263153741897,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,1.0,0.0,0.0117604523405,0.00414779403642
831,12.7140882764,0.0115909027575,13.1198650333,0.177997411185,12.719947125,12.7140882764,0.0115909027575,0.91343605816,4.97690396209,1.44635172329,-0.0111390513452,0.000274178375911,-0.00168571634071,0.000391712170728,0.00154527033106,8.55417966863e-05,4.0,0.0,0.00550674049109,0.00109332370406
832,32.1312053147,1.2129389255,32.6674665702,0.231007767875,31.743675275,32.1312053147,1.2129389255,0.533557082468,15.8634116005,0.872336886324,-0.00433042477468,0.00485489331464,0.00721686972388,0.352213698253,-0.000881451144388,0.000636548310523,4.0,0.0,0.00132095108478,0.000400288207509
833,25.6481459001,0.265908527168,25.2950326179,0.498618608949,25.695314875,25.6481459001,0.265908527168,0.724646702098,12.3166100894,1.37961405759,-0.00761437560653,0.00463233058525,0.00291697268986,0.00306689778299,0.000130208270202,6.62838972816e-05,4.0,0.0,0.0253882153818,0.0036705853564
834,1.18928795322,0.0374224577693,22.8351126884,0.0460390735358,1.195368525,1.18928795322,0.0374224577693,0.837688221062,0.54368575398,0.675993542335,-0.188317591334,0.00662073204942,0.00610662481889,0.0138404235981,-0.0789731330483,0.0176643791326,4.0,0.0,0.000440039603564,0.000190017101539
835,14.252470875,3.28945089152,93.2275610769,0.104572219395,14.252470875,-9999.0,0.0,0.251424302506,7.74599895936,0.246606899494,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,1.0,0.0,0.0137611422661,0.00262648183266
836,16.786243475,3.98663648104,20.6144178333,0.100628748451,16.786243475,-9999.0,0.0,0.489042958626,9.38773158555,0.674410947677,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,1.0,0.0,0.00714587652731,0.00141911069063
837,74.306968225,5.42110582751,323.69402715,0.197267585456,74.306968225,-9999.0,0.0,-0.0199193135355,12.7656200026,0.130772854946,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,1.0,1.0,0.0466273753317,0.00681026121988
838,39.1038717919,2.15803815245,38.0858438321,0.207707632339,39.365426725,39.1038717919,2.15803815245,0.643982870005,19.8549574617,0.918238218927,-0.00930919690058,0.0517049681333,-0.00699542653041,1.20099035431,0.000329436621623,0.0380576904773,4.0,0.0,0.021684616538,0.00532550191563
839,14.722444825,3.21754650537,133.369529481,0.111094477296,14.722444825,-9999.0,0.0,0.56690212542,7.57667851086,0.506600858195,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,1.0,0.0,0.0037355285823,0.000861274686536
840,28.0729619565,0.440472712757,28.0199482206,0.320729121921,28.024750975,28.0729619565,0.440472712757,0.548888041177,14.1509330071,0.994678866981,-0.00786716232188,0.00390091629492,-0.00476348844216,0.114930000717,-0.00237082740613,0.00665673918284,4.0,0.0,0.00674575248819,0.00111591434603
841,8.18311871531,0.00490836077947,8.20884986654,0.149983127707,8.183676825,8.18311871531,0.00490836077947,0.93148516051,2.89739300105,1.38941266753,-0.0103248491192,1.2928137405e-05,-0.00236564845269,9.85809841539e-05,-0.000848510561664,5.57555464258e-05,4.0,0.0,0.0133580933425,0.00708943356349
842,42.928519974,2.49161546639,41.8304939769,0.203254993424,43.268253875,42.928519974,2.49161546639,0.582126938355,20.6037912875,1.01852274076,-0.00809590109139,0.028816737527,-0.0102974851849,2.38141064878,0.000426652236306,0.0239688689487,4.0,0.0,0.0179914616792,0.00385240902622
843,34.2084055982,2.28992616251,34.3820286329,0.178668525598,34.686120875,34.2084055982,2.28992616251,0.584422328754,15.1460489873,0.962981558416,0.00144620783655,0.19577017556,0.0521189821586,16.3984202433,0.00525997229334,0.00702163004847,4.0,0.0,0.00138064890499,0.000670315048073
